ID	Gene symbol ID	MDA_MB-231_MCF10A.fc	MDA_MB-231_MCF10A.baseMean	MDA_MB-231_MCF10A.lfcSE	MDA_MB-231_MCF10A.stat	MDA_MB-231_MCF10A.raw.pval	MDA_MB-231_MCF10A.bh.pval	UniProt ID	Average Intensity
ENSG00000198420	TCAF1	-1.70894066711131	1058.58532078956	0.0884198203098631	-8.74354082710346	2.25916192715998E-18	4.07473658541045E-17	Q9Y4C2	21.240625436482624
ENSG00000198467	TPM2	-87.6157802435541	4609.91882676592	0.335322939477716	-19.2444896197906	1.57002098659689E-82	4.12715091263927E-80	P07951,P07951-2	1954.4928833884715
ENSG00000198492	YTHDF2	-1.22068963135137	1410.90726721932	0.108263224947119	-2.65737910592669	0.0078750829788576	0.0168100639605711	Q9Y5A9-2	158.0722152533815
ENSG00000198498	TMA16	1.6955421765693	480.050284337796	0.285340569414159	2.66960521378637	0.00759404767646672	0.0162804891623714	Q96EY4	11.511434621691672
ENSG00000198522	GPN1	1.77213370615736	635.658608354471	0.197999963503111	4.16912934554132	3.05765435591856E-5	1.11999168595831E-4	Q9HCN4	31.33273837299434
ENSG00000198546	ZNF511	2.26578590514704	414.720453271152	0.211972453907828	5.56681552304084	2.59436798228178E-8	1.60668753990433E-7	Q8NB15-2	5.501097370664871
ENSG00000198554	WDHD1	4.33548288578056	777.694601745469	0.539263843558174	3.92422506153223	8.70093648452752E-5	2.93876627299993E-4	O75717	47.35612993680334
ENSG00000198561	CTNND1	-1.40111520509336	3480.5165589778	0.151457018241193	-3.21263147950492	0.00131524932347783	0.00339600948622124	O60716-11,O60716-3	148.91287057714408
ENSG00000198563	DDX39B	1.96793496248153	2879.95233352008	0.146355404911172	6.67336162261679	2.50009317541213E-11	2.28635463969037E-10	Q13838	3569.701600133119
ENSG00000198585	NUDT16	1.52483996013813	582.500771426506	0.172269019815396	3.53318218764288	4.10589418465161E-4	0.00118882352125478	Q96DE0	15.20072254064901
ENSG00000198586	TLK1	-1.00017947149102	1280.56674935607	0.14937156935345	-0.00173325753595843	0.998617061264597	0.999021359669967	Q9UKI8	2.253652889055135
ENSG00000198604	BAZ1A	1.46948762758925	1334.52240469135	0.243509683269253	2.28045638578112	0.0225806346942839	0.0423987449312884	Q9NRL2	2.286679903846351
ENSG00000198612	COPS8	-2.10942480223465	2441.79446369808	0.171482010549368	-6.27966545968399	3.39302327340759E-10	2.70981270478027E-9	Q99627	209.51331201437335
ENSG00000198648	STK39	2.04853200380246	969.593707284651	0.405309017258642	2.55259663090053	0.0106923245343248	0.0220136093353746	Q9UEW8	84.0946602295117
ENSG00000198682	PAPSS2	6.01678773204026	463.233397847709	0.464265910907589	5.57653146524823	2.45361550620306E-8	1.52410354847354E-7	O95340	180.4238793449266
ENSG00000198700	IPO9	-1.31914037669276	3081.79787411823	0.196788064744644	-2.03060128709644	0.0422954570631639	0.0732082336810577	Q96P70	128.76228341412877
ENSG00000198715	GLMP	1.58327925844741	465.37299140972	0.30927492322565	2.14345131263389	0.0320768765794077	0.0576031700782824	Q8WWB7	39.05529781804687
ENSG00000198721	ECI2	2.00813829715097	1129.15975931772	0.224587314781907	4.47869742643043	7.50998938088567E-6	3.09802733892629E-5	O75521-2	350.66907562457277
ENSG00000198730	CTR9	1.06132496835662	1164.29008873607	0.161175524478861	0.53275126410281	0.594205774368541	0.675693726859026	Q6PD62	8.548305417571186
ENSG00000198742	SMURF1	1.54672140327209	764.064640626264	0.188220359775386	3.34296120528022	8.28894870909336E-4	0.00224583248466773	Q9HCE7-2	1.0606383661357583
ENSG00000198752	CDC42BPB	-1.50298052323274	2644.84521647919	0.145724911132319	-4.03380801035202	5.4880162792122E-5	1.92026171423582E-4	Q9Y5S2	16.69776287838021
ENSG00000198755	RPL10A	1.04300499653262	6298.25476822074	0.113266732835185	0.536309890892514	0.591744395918533	0.673204605117263	P62906	5226.360285515204
ENSG00000198793	MTOR	1.42974101364573	1065.83387853989	0.158810376321174	3.24760793181678	0.00116379514916988	0.00304568715695698	P42345	6.863849618357277
ENSG00000198805	PNP	2.62057797893516	845.186601855362	0.493500165785821	2.81638211163476	0.00485678636857878	0.0108982193214295	P00491	978.2588809871797
ENSG00000198815	FOXJ3	1.3049841780432	1053.97966214699	0.238739737861868	1.60858145670502	0.107707891617927	0.163758130063555	Q9UPW0-2	2.7248792448222847
ENSG00000198824	CHAMP1	-1.16214468141383	625.661162195566	0.478247806187112	-0.453299912097654	0.650332796113624	0.726807932698672	Q96JM3	13.092736834391102
ENSG00000198830	HMGN2	1.96985000484417	2444.60221746274	0.339049861356713	2.88478448348899	0.00391681696074252	0.00900153897878978	P05204	6259.2341586550665
ENSG00000198836	OPA1	1.67881636633086	1659.42158537869	0.12889274089817	5.79896453162449	6.67256419911865E-9	4.49997438210212E-8	O60313-2	53.47497453503547
ENSG00000198841	KTI12	1.17013238295449	171.943970598457	0.275986552239593	0.821314504420756	0.411467148002427	0.503583616995541	Q96EK9	25.040714189998845
ENSG00000198862	LTN1	1.06209247913248	801.304895460905	0.152829966566928	0.568667210647106	0.569582003825356	0.652739602751347	O94822	4.196182582448597
ENSG00000198898	CAPZA2	-1.0338470206734	1850.80681982404	0.147261868623801	-0.326104272187992	0.744345464825495	0.807834523710382	P47755	1394.6624353887407
ENSG00000198900	TOP1	1.63199927852596	4409.34104462273	0.123549435736536	5.71949532031843	1.06840916955046E-8	6.97684740475469E-8	P11387	470.7261321322731
ENSG00000198917	SPOUT1	1.48821487495766	285.563497529009	0.182901714708274	3.13601676728649	0.00171259411986996	0.00430184719777951	Q5T280	6.641318995861462
ENSG00000198918	RPL39	1.25273509426482	3907.62290063108	0.1731487703984	1.87746855572768	0.0604539030918845	0.0998807131185121	P62891	569.0909578070932
ENSG00000198931	APRT	1.25901168846592	586.260898789398	0.176799468771471	1.87948345762175	0.0601785101915029	0.0994922378450446	P07741	988.6716411889024
ENSG00000198951	NAGA	-1.10535110266327	297.49569811193	0.112266714861206	-1.28715531454554	0.198040158787404	0.275070773579614	P17050	4.687460518843599
ENSG00000198954	KIF1BP	1.34803049049157	831.821029676022	0.287928019083086	1.49639180628224	0.134551583517139	0.198351606533141	Q96EK5	246.40169517526783
ENSG00000198959	TGM2	4.51850253732701	4583.48813186792	0.70663821540501	3.079149535649	0.00207592455605042	0.00510713817005236	P21980	3442.4187213673404
ENSG00000198961	PJA2	-1.21784318686377	2457.35192534143	0.238461174876341	-1.19234663511218	0.233125355679941	0.315368856829702	O43164-2	2.191637554301786
ENSG00000203485	INF2	-1.15660376230208	1812.94897228637	0.146361256351191	-1.43408648845494	0.151547583186562	0.219170126450892	Q27J81	148.66125824240459
ENSG00000203667	COX20	-2.94127577950582	904.135229083601	0.349798812224005	-4.44953500685269	8.60564028505437E-6	3.51131722991568E-5	Q5RI15	111.09985844266467
ENSG00000203668	CHML	-1.67769580869934	1541.28781907543	0.259577332773495	-2.8757563280307	0.00403060734002022	0.00922188031221293	P26374	4.7284420901889925
ENSG00000203879	GDI1	1.00120406065535	2211.25607676807	0.2003650835016	0.00866442077879131	0.993086878929598	0.995100437078279	P31150	2194.2146644946474
ENSG00000203950	RTL8A	1.59108644084962	795.146605485699	0.125580749973868	5.33530988587587	9.53815192101534E-8	5.44313473367873E-7	Q9BWD3	13.256265694808782
ENSG00000204130	RUFY2	-1.12747309466941	582.977358294949	0.179229711523761	-0.965760670063521	0.33416395296196	0.424446966057882	Q8WXA3-2	7.972863241871173
ENSG00000204138	PHACTR4	-1.16405437336613	757.303423321761	0.103408761234094	-2.11934120444772	0.0340616417939848	0.0606735271575378	Q8IZ21-3	1.4993486917127432
ENSG00000204178	TMEM57	-1.27470566348592	736.416681121507	0.0821202422633966	-4.26404196707906	2.0076171158937E-5	7.64850739033816E-5	Q8N5G2	4.38869910030097
ENSG00000204209	DAXX	1.48548749906904	1023.07032033269	0.109378930099199	5.21980297201788	1.79113578736174E-7	9.80916784257727E-7	Q9UER7	9.376331832101156
ENSG00000204220	PFDN6	2.37853878658368	634.76408318167	0.264360055526067	4.72868546226473	2.25978148774761E-6	1.02721119503759E-5	O15212	1279.5209373667876
ENSG00000204227	RING1	-1.15869232994712	512.510674825903	0.0902256720931325	-2.35517819225668	0.0185138252719128	0.0355902149112311	Q06587	106.94200593974205
ENSG00000204231	RXRB	-1.00459520149621	637.210010698632	0.197765484409352	-0.0334451132715098	0.973319634580029	0.981261859260405	P28702	12.514950778821706
ENSG00000204256	BRD2	1.12120553978319	3372.13666763855	0.0929142177631821	1.77637805827916	0.0756706251283086	0.121543236279284	P25440	23.61472131239256
ENSG00000204264	PSMB8	2.20799744536409	475.150184442359	0.244846970906507	4.66715393169567	3.05400532175623E-6	1.35435160625622E-5	P28062	378.5489046757956
ENSG00000204267	TAP2	4.72202619682164	1191.6100503465	0.21392254041899	10.4683033446378	1.20788466378751E-25	3.44651617115352E-24	Q03519	85.15586703626374
ENSG00000204310	AGPAT1	1.57952764828333	1948.81322312805	0.106173903357234	6.21144339237673	5.25001039438181E-10	4.11311847955531E-9	Q99943	77.40874387361555
ENSG00000204316	MRPL38	1.37061168857715	525.92567939265	0.15257902861066	2.98088079082548	0.00287420653660167	0.00680795840278715	Q96DV4	115.85714999846579
ENSG00000204356	NELFE	2.04347443016568	1020.87252961304	0.141722160827907	7.27496804394807	3.46502466255267E-13	3.92036444192658E-12	P18615	91.4510467209199
ENSG00000204386	NEU1	2.83092627557094	711.307170701966	0.406727533165335	3.69110536148764	2.23281617462845E-4	6.9138956986302E-4	Q99519	65.51890872884019
ENSG00000204392	LSM2	2.65594428116423	556.744019716578	0.24496087318267	5.75285702778868	8.77476926016804E-9	5.79744781868321E-8	Q9Y333	817.9107208562339
ENSG00000204394	VARS	2.69528261731689	2219.52721481904	0.362050040103184	3.95093605331808	7.78461241642021E-5	2.65321065944474E-4	P26640	740.7325568862709
ENSG00000204427	ABHD16A	2.15703549513822	331.232533767991	0.205470576141014	5.39760941843072	6.75346877440501E-8	3.9413843508632E-7	O95870	56.920657912035935
ENSG00000204435	CSNK2B	1.3235094585471	2485.05514685001	0.0651451579728201	6.20719202728069	5.39396741389562E-10	4.21520982913855E-9	P67870	1135.2709338086268
ENSG00000204439	C6orf47	1.01748015346198	350.394001012953	0.121444671996443	0.205860444554709	0.8368999242896	0.883299040201436	O95873	5.13091728256727
ENSG00000204469	PRRC2A	1.55954946803003	5975.57824049691	0.135868970069318	4.71873242716289	2.3731871838154E-6	1.07398904354083E-5	P48634	85.38223378683415
ENSG00000204560	DHX16	2.20699690679793	737.571592062848	0.139954849325541	8.16037895880701	3.33975094318272E-16	5.00153004885122E-15	O60231	47.28054874323428
ENSG00000204568	MRPS18B	1.59953801104987	846.451110471381	0.152201270968212	4.45236279841864	8.49305078656501E-6	3.46881462704168E-5	Q9Y676	141.98401830472588
ENSG00000204569	PPP1R10	1.35208049909983	1149.81677914413	0.178549105818002	2.4373185529	0.0147966380199749	0.0292499940378864	Q96QC0	20.24122509840383
ENSG00000204574	ABCF1	2.61578057399218	1929.50364697041	0.202050508297467	6.8658155648091	6.61124450388023E-12	6.47241884670683E-11	Q8NE71	365.3595576417137
ENSG00000204590	GNL1	-2.46765554058608	695.806888393397	0.245153923221154	-5.31560338085879	1.06304473666314E-7	6.02749780700925E-7	P36915	33.03494883859656
ENSG00000204619	PPP1R11	1.09464047582866	1201.28216926529	0.143914524121986	0.906490217456864	0.364676440414911	0.455845550518639	O60927	191.3349424801836
ENSG00000204628	RACK1	-1.33307969757119	23682.0013782855	0.166799376843265	-2.48659822194799	0.0128970961985134	0.0259306140817954	P63244	10809.45639773929
ENSG00000204673	AKT1S1	1.45804774080566	1205.02571201326	0.326976783319403	1.66384277509861	0.096143853291257	0.148817001680466	Q96B36	207.341595002397
ENSG00000204822	MRPL53	1.22952293870799	255.611921836481	0.159088110890946	1.8737959064859	0.0609585608405986	0.100560080998375	Q96EL3	204.0329757139284
ENSG00000204922	UQCC3	2.67220099249805	162.571611454185	0.295731670748919	4.79498364911513	1.62688100011121E-6	7.564966035519E-6	Q6UW78	45.10383155361417
ENSG00000205220	PSMB10	2.27618928515824	161.627236835027	0.231563756163284	5.1243793721227	2.98519390743949E-7	1.57145593210119E-6	P40306	116.54283298771361
ENSG00000205302	SNX2	-1.31749889540047	1060.06594819119	0.165989065791411	-2.39655395613894	0.0165500566281554	0.0322161571830565	O60749	114.61926745539014
ENSG00000205323	SARNP	-1.15264758580176	585.595614328613	0.168371904720715	-1.21725466313456	0.223507338018353	0.304592230445263	P82979	359.64949556779186
ENSG00000205339	IPO7	1.31915459836432	6882.36831359011	0.163246823715144	2.44791072863591	0.0143687251536781	0.0285044314826097	O95373	600.0909009469433
ENSG00000205413	SAMD9	-2.38698052666057	878.455637703523	0.130543200572219	-9.61510665623855	6.903776502139E-22	1.57663879267888E-20	Q5K651	7.135643351993748
ENSG00000205476	CCDC85C	2.73873665292842	556.581420522824	0.25631202618803	5.67086363429988	1.42079457391278E-8	9.16653627190204E-8	A6NKD9	15.71632883745775
ENSG00000205531	NAP1L4	1.14370127077892	1371.4589902986	0.242166964145866	0.799903806287904	0.423766532322874	0.51562295714488	Q99733	1424.0974961206298
ENSG00000205542	TMSB4X	2.03989283815093	6027.24903540568	0.276424390676102	3.72070410451513	1.98668103538279E-4	6.23138974159797E-4	P62328	9246.253663112686
ENSG00000205571	SMN2	1.05778045902969	67.2723111909806	0.302841032725149	0.267599896539948	0.789007310607182	0.844119991442615	Q16637	130.59424500661606
ENSG00000205581	HMGN1	1.13887284391226	1607.29402516212	0.226796498152228	0.827202710274195	0.408122175742145	0.500096509399468	P05114	293.6342545139884
ENSG00000205629	LCMT1	1.07246468871025	282.36871864164	0.125948902669574	0.801357892834552	0.422924484409761	0.515054904374825	Q9UIC8	15.459353682341757
ENSG00000205758	CRYZL1	-1.24137871360032	308.291631049369	0.224189916227516	-1.39142436932281	0.164096779123769	0.234437523829113	O95825	885.3126276258977
ENSG00000205765	C5orf51	1.48494873535017	1169.67790337051	0.227342031800392	2.50905264387859	0.0121055441768045	0.0245611692829647	A6NDU8	46.88460753192187
ENSG00000205903	ZNF316	-1.1591833800673	339.762741643627	0.193069547944157	-1.10379299899631	0.269682942500745	0.355178846028856	A6NFI3	0.2402619045368721
ENSG00000205981	DNAJC19	1.14850933604129	239.49746448369	0.175557759427305	1.13787385327253	0.255173160664173	0.339605042778442	Q96DA6	85.57436809035099
ENSG00000206418	RAB12	-1.19998124107569	612.265178399986	0.0893181894045925	-2.94466171528508	0.00323307939842787	0.00756815005069655	Q6IQ22	290.66954389468356
ENSG00000206503	HLA-A	2.27693406986749	4682.71819209375	0.315509586201497	3.76246101483504	1.68249541296864E-4	5.36444666509098E-4	P04439,P16188	2486.0731538540867
ENSG00000206560	ANKRD28	-1.10763801904595	2036.17152350163	0.215443454356464	-0.684571642224444	0.49361426669785	0.581927887886636	O15084,O15084-4	28.560330133776976
ENSG00000211450	SELENOH	1.35310296122096	331.858392166848	0.168271635740661	2.59266286972737	0.00952360757807508	0.0198925057695888	Q8IZQ5	12.547368541159221
ENSG00000211455	STK38L	-2.01413577651827	883.631872872282	0.305302178878467	-3.30872496555181	9.37218556273585E-4	0.00250634962397406	Q9Y2H1	5.825484461278608
ENSG00000211456	SACM1L	-1.08429674239336	571.563852843981	0.160393356167299	-0.727958063437283	0.466639258012017	0.556552566149095	Q9NTJ5	111.92586053525314
ENSG00000213024	NUP62	1.14649026875181	991.534771485533	0.177730007426359	1.10968379754185	0.267135307198808	0.352620976308093	P37198	307.3745776909934
ENSG00000213066	FGFR1OP	2.87203711035895	235.59065042497	0.317101016863894	4.79996691837427	1.5869184171892E-6	7.38748193081107E-6	O95684-2	17.4144212691578
ENSG00000213079	SCAF8	-1.28886102554256	1223.12434407056	0.078657326056312	-4.65432437728049	3.25044748132802E-6	1.43425995113599E-5	Q9UPN6	7.414326675949128
ENSG00000213246	SUPT4H1	1.25273587405757	649.529508359447	0.361434239669782	0.899423004915539	0.368427390180143	0.459697071871912	P63272	135.9773629576088
ENSG00000213281	NRAS	1.48352717777629	2327.14852634008	0.290469644184699	1.95900455760586	0.0501122530406724	0.0848946779538609	P01111	283.32582319850843
ENSG00000213339	QTRT1	1.52440576762143	226.564507409137	0.131062537292244	4.64089116773268	3.46909808748974E-6	1.52204214740539E-5	Q9BXR0	42.56146558366585
ENSG00000213341	CHUK	1.75690295909026	546.603478143637	0.249077193255569	3.26418688517434	0.00109778728225969	0.00289079349583529	O15111	5.218629932884591
ENSG00000213366	GSTM2	11.7680215327193	64.9679021753922	0.313099966957977	11.3599497340927	6.61827073788578E-30	2.36325823602829E-28	P28161	250.62277357318814
ENSG00000213465	ARL2	2.45686184592783	980.693575163102	0.204291658483176	6.34786923797831	2.18317520540594E-10	1.77688601204153E-9	P36404	102.33496665748137
ENSG00000213516	RBMXL1	1.28093572598461	269.525260978232	0.400376804650041	0.892154796858892	0.372309967192231	0.463979185460966	Q96E39	615.1248035324211
ENSG00000213523	SRA1	-1.51902163245036	406.204189894572	0.47696818603477	-1.26453384759401	0.206038479872725	0.284488759368297	Q9HD15	82.03047468453822
ENSG00000213551	DNAJC9	2.74816878155657	776.436503042946	0.460399908580385	3.1678342768239	0.0015357903880341	0.00390827811414239	Q8WXX5	301.7507969263097
ENSG00000213563	C8orf82	-1.85437931023056	243.785640089686	0.189101176819086	-4.71142691985011	2.45988309707502E-6	1.10959677489456E-5	Q6P1X6	14.286324788573065
ENSG00000213585	VDAC1	1.24214203522624	4894.78656940104	0.241697094268335	1.29430662706328	0.195559528302212	0.272210226698269	P21796	6045.798077540646
ENSG00000213593	TMX2	1.93032602618939	1389.0887495931	0.12511929740216	7.5835187263211	3.36306976811281E-14	4.1928079702355E-13	Q9Y320-2	92.52662704041285
ENSG00000213614	HEXA	-1.3279980622281	939.108043668909	0.293112913684858	-1.39622999344326	0.162645247381968	0.232848439328414	P06865	29.294942346972334
ENSG00000213619	NDUFS3	1.43745643838143	458.53169672732	0.140484012062623	3.7265324976161	1.94132052371189E-4	6.10150472410592E-4	O75489	245.2793634226823
ENSG00000213639	PPP1CB	1.05789356746144	4013.59759487946	0.131721714204834	0.616409288356252	0.537624424592651	0.62340213663465	P62140	2383.358291034335
ENSG00000213672	NCKIPSD	-1.53482965024088	571.421970915758	0.14069807020295	-4.39294255984736	1.11826680562184E-5	4.46259250111687E-5	Q9NZQ3-3	22.51400797646916
ENSG00000213676	ATF6B	1.2399590145719	1172.32235017069	0.221061270360703	1.40364901666493	0.160423391239058	0.230120863666384	Q99941-2	0.32964166723089583
ENSG00000213689	TREX1	-1.83617223723827	63.9442992196526	0.364637600650913	-2.40430880329876	0.0162030796118833	0.0316254421176649	Q9NSU2-2	4.185476649195699
ENSG00000213719	CLIC1	2.67325439192127	6546.21065838141	0.204643599996025	6.93203761914761	4.14821603230088E-12	4.16000073693809E-11	O00299	26280.97528793783
ENSG00000213722	DDAH2	-1.40763578010099	385.09945844766	0.173514965180162	-2.8428331263052	0.0044714475281724	0.010127357325494	O95865	743.2152081325819
