ID	Gene symbol ID
MO000548401	VIM
MO000548507	VIM
MO000548539	PLK1
MO000548584	CABLES2
MO000548824	VIM
MO000548851	VIM
MO000549025	AURKA
MO000549139	VIM
MO000549374	VIM
MO000549450	RPS6KA1
MO000549451	RPS6KA1
MO000549452	RPS6KA1
MO000549453	RPS6KA1
MO000549454	RPS6KA1
MO000549455	RPS6KA1
MO000549456	RPS6KA1
MO000549457	RPS6KA1
MO000549458	RPS6KA1
MO000549459	RPS6KA1
MO000549460	RPS6KA1
MO000549461	RPS6KA1
MO000549462	RPS6KA1
MO000549463	RPS6KA1
MO000549464	RPS6KA1
MO000549465	RPS6KA1
MO000549466	RPS6KA1
MO000549467	RPS6KA1
MO000549468	RPS6KA1
MO000549469	RPS6KA1
MO000549470	RPS6KA1
MO000549471	RPS6KA1,VIM
MO000549472	RPS6KA1
MO000549473	RPS6KA1
MO000549474	RPS6KA1
MO000549475	RPS6KA1
MO000549476	RPS6KA1
MO000549477	RPS6KA1
MO000549478	RPS6KA1
MO000549479	RPS6KA1
MO000549480	RPS6KA1
MO000549481	RPS6KA1
MO000549482	RPS6KA1
MO000549483	RPS6KA1
MO000549484	RPS6KA1
MO000549485	RPS6KA1
MO000549486	RPS6KA1
MO000549487	RPS6KA1
MO000549488	RPS6KA1
MO000549489	RPS6KA1
MO000549490	RPS6KA1
MO000549491	RPS6KA1
MO000549492	RPS6KA1
MO000549493	RPS6KA1
MO000549494	RPS6KA1
MO000549495	RPS6KA1
MO000549496	RPS6KA1
MO000549497	RPS6KA1
MO000549498	RPS6KA1
MO000549499	RPS6KA1
MO000549500	RPS6KA1
MO000549501	RPS6KA1
MO000549502	RPS6KA1
MO000549503	RPS6KA1
MO000549504	RPS6KA1
MO000549505	RPS6KA1
MO000549506	RPS6KA1
MO000549507	RPS6KA1
MO000549508	RPS6KA1
MO000549509	RPS6KA1
MO000549510	RPS6KA1
MO000549511	RPS6KA1
MO000549512	RPS6KA1
MO000549513	RPS6KA1
MO000549514	RPS6KA1
MO000549515	RPS6KA1
MO000549516	RPS6KA1
MO000549517	RPS6KA1
MO000549518	RPS6KA1
MO000549519	RPS6KA1
MO000549520	RPS6KA1
MO000549521	RPS6KA1
MO000549522	RPS6KA1
MO000549523	RPS6KA1
MO000549524	RPS6KA1
MO000549525	RPS6KA1
MO000549526	RPS6KA1
MO000549527	RPS6KA1
MO000549528	RPS6KA1
MO000549529	RPS6KA1
MO000549530	RPS6KA1
MO000549531	RPS6KA1
MO000549532	RPS6KA1
MO000549533	RPS6KA1
MO000549534	RPS6KA1
MO000549535	RPS6KA1
MO000549536	RPS6KA1
MO000549537	RPS6KA1
MO000549538	RPS6KA1
MO000549539	RPS6KA1
MO000549540	RPS6KA1
MO000549541	RPS6KA1
MO000549542	RPS6KA1
MO000549543	RPS6KA1
MO000549544	RPS6KA1
MO000549545	RPS6KA1
MO000549546	RPS6KA1
MO000549547	RPS6KA1
MO000549548	RPS6KA1
MO000549549	RPS6KA1
MO000549550	RPS6KA1
MO000549551	RPS6KA1
MO000549552	RPS6KA1
MO000549553	RPS6KA1
MO000549554	RPS6KA1
MO000549555	RPS6KA1
MO000549556	RPS6KA1
MO000549557	RPS6KA1
MO000549558	RPS6KA1
MO000549559	RPS6KA1
MO000549560	RPS6KA1
MO000549561	RPS6KA1
MO000549562	RPS6KA1
MO000549563	RPS6KA1
MO000549564	RPS6KA1
MO000549565	RPS6KA1
MO000549566	RPS6KA1
MO000549567	RPS6KA1
MO000549568	RPS6KA1
MO000549569	RPS6KA1
MO000549570	RPS6KA1
MO000549571	RPS6KA1
MO000549572	RPS6KA1
MO000549573	RPS6KA1
MO000549574	RPS6KA1
MO000549575	RPS6KA1
MO000549576	RPS6KA1
MO000549577	RPS6KA1
MO000549578	RPS6KA1
MO000549579	RPS6KA1
MO000549580	RPS6KA1
MO000549581	RPS6KA1
MO000549582	RPS6KA1
MO000549583	RPS6KA1
MO000549584	RPS6KA1
MO000549585	RPS6KA1
MO000549586	RPS6KA1
MO000549587	RPS6KA1
MO000549588	RPS6KA1
MO000549589	RPS6KA1
MO000549590	RPS6KA1
MO000549591	RPS6KA1
MO000549592	RPS6KA1
MO000549593	RPS6KA1
MO000549594	RPS6KA1
MO000549595	RPS6KA1
MO000549596	RPS6KA1
MO000549597	RPS6KA1
MO000549598	RPS6KA1
MO000549599	RPS6KA1
MO000549600	RPS6KA1
MO000549601	RPS6KA1
MO000549602	RPS6KA1
MO000549603	RPS6KA1
MO000549604	RPS6KA1
MO000549605	MAPK14
MO000549606	MAPK14
MO000549607	MAPK14
MO000549608	MAPK14
MO000549609	MAPK14
MO000549610	MAPK14
MO000549611	MAPK14
MO000549612	MAPK14
MO000549613	MAPK14
MO000549614	MAPK14
MO000549615	MAPK14
MO000549616	MAPK14
MO000549617	MAPK14,VIM
MO000549618	MAPK14
MO000549619	MAPK14
MO000549620	MAPK14
MO000549621	MAPK14
MO000549622	MAPK14
MO000549623	MAPK14
MO000549624	MAPK14
MO000549625	MAPK14
MO000549626	MAPK14
MO000549627	MAPK14
MO000549628	MAPK14
MO000549629	MAPK14
MO000549630	MAPK14
MO000549631	MAPK14
MO000549632	MAPK14
MO000549633	MAPK14
MO000549634	MAPK14
MO000549635	MAPK14
MO000549636	MAPK14
MO000549637	MAPK14
MO000549638	MAPK14
MO000549639	MAPK14
MO000549640	MAPK14
MO000549641	MAPK14
MO000549642	MAPK14
MO000549643	MAPK14
MO000549644	MAPK14
MO000549645	MAPK14
MO000549646	MAPK14
MO000549647	MAPK14
MO000549648	MAPK14
MO000549649	MAPK14
MO000549650	MAPK14
MO000549651	MAPK14
MO000549652	MAPK14
MO000549653	MAPK14
MO000549654	MAPK14
MO000549655	MAPK14
MO000549656	MAPK14
MO000549657	MAPK14
MO000549658	MAPK14
MO000549659	MAPK14
MO000549660	MAPK14
MO000549661	MAPK14
MO000549662	MAPK14
MO000549663	MAPK14
MO000549664	MAPK14
MO000549665	MAPK14
MO000549666	MAPK14
MO000549667	MAPK14
MO000549668	MAPK14
MO000549669	MAPK14
MO000549670	MAPK14
MO000549671	MAPK14
MO000549672	MAPK14
MO000549673	MAPK14
MO000549674	MAPK14
MO000549675	MAPK14
MO000549676	MAPK14
MO000549677	MAPK14
MO000549678	MAPK14
MO000549679	MAPK14
MO000549680	MAPK14
MO000549681	MAPK14
MO000549690	VIM
MO000549711	GSK3B
MO000549769	VIM
MO000549887	HUWE1
MO000549912	VIM
MO000549974	VIM
MO000550007	HMGB2
MO000550212	VIM
MO000550312	VIM
MO000551267	CKAP5
MO000551445	TPR
MO000551517	VIM
MO000551648	TRIOBP
MO000551683	MAPK1
MO000551723	TPR
MO000551724	TPR
MO000551725	TPR
MO000551726	TPR
MO000551918	HUWE1
MO000552041	CTNNB1
MO000552050	TBL1X
MO000552121	CKAP5
MO000552173	HUWE1
MO000552454	PLK1
MO000552533	MAPK1
MO000552552	SNAP29
MO000552564	UBE2I
MO000552702	MOCOS
MO000552703	MOCOS
MO000552750	GSK3B
MO000552763	SNRPA
MO000552764	SNRPA
MO000552765	SNRPA
MO000552947	NDC80
MO000552955	TBL1X
MO000552974	GSK3B
MO000553199	HUWE1
MO000553200	HUWE1
MO000553201	HUWE1
MO000553250	AURKA
MO000553251	AURKA
MO000553252	AURKA
MO000553253	AURKA
MO000553254	AURKA
MO000553255	AURKA
MO000553256	AURKA
MO000553521	ADAM9
MO000553800	SRPK1
MO000553801	SRPK1
MO000553844	UBE2I
MO000553953	SNAP29
MO000553954	SNAP29
MO000553958	TBL1X
MO000554006	MAPK1
MO000554007	MAPK1
MO000554008	MAPK1
MO000554009	MAPK1
MO000554010	MAPK1
MO000554011	MAPK1
MO000554012	MAPK1
MO000554013	MAPK1
MO000554014	MAPK1
MO000554015	MAPK1
MO000554016	MAPK1
MO000554017	CHEK2,MAPK1
MO000554041	PRPF4
MO000554269	PRPF4
MO000554431	TOP2A
MO000554536	TBL1X
MO000554626	CHEK2
MO000554696	UBE2I
MO000554697	UBE2I
MO000554698	UBE2I
MO000554699	UBE2I
MO000554700	UBE2I
MO000554866	PRPF4
MO000554956	PRPF4
MO000555466	PRPF4
MO000555469	MAPK14
MO000555503	SMAD4
MO000555597	PRPF4
MO000555868	TOP2A
MO000556410	PRPF4
MO000556811	RPS6KA1
MO000556820	SHC1
MO000556932	STAT3
MO000557393	EVL
MO000557951	TOP2A
MO000557952	TOP2A
MO000557953	TOP2A
MO000557954	TOP2A
MO000557955	TOP2A
MO000557956	TOP2A
MO000557999	SMAD4
MO000558002	CHEK2
MO000558418	SHC1
MO000558420	PRPF4
MO000558421	PRPF4
MO000558425	HUWE1
MO000558884	IGF1R
MO000559044	SMAD4
MO000559318	CKAP5
MO000559475	EGFR
MO000559535	CTNNB1
MO000559624	UBE2I
MO000559722	HMGB2
MO000559955	EVL
MO000560258	SHC1
MO000560259	SHC1
MO000560260	SHC1
MO000560261	SHC1
MO000560503	TRIM33
MO000560582	HMGB2
MO000560583	HMGB2
MO000560906	PLK1
MO000560907	PLK1
MO000561323	CKAP5
MO000561607	CKAP5
MO000561673	CKAP5
MO000561674	CKAP5
MO000561698	MAPK1
MO000561700	SHC1
MO000561931	TRIM33
MO000561961	PRPF4
MO000562129	PRPF4
